t255	-0.081973106	-0.8082117	0.100141846	0.15422672	0.028667208	0.48509762	-0.12831524	0.81202793	0.5606488	-0.09956108
t4474	-0.25515547	0.006383399	-0.17376104	-0.03550932	-0.33007053	-0.5522117	-0.4434578	0.27591884	-0.2225495	-0.11711293
t3857	0.012047703	0.013649518	-0.17285405	0.37350884	-0.36467132	-0.40041992	-0.21176796	0.5126963	0.0106469765	-0.1904361
t3038	-0.22257675	-0.03516114	0.11658378	-0.07029628	0.12147509	-0.009963604	0.14556491	0.40813342	-0.021410964	0.19695117
t4681	0.32659674	-0.4309735	-0.39345068	-0.40632978	0.2584639	-0.03871298	-0.4357468	0.24978727	0.029059798	0.16791607
t4685	0.25163236	-0.6150528	-0.4148627	-0.16949344	0.4822246	-0.6245647	-0.4852335	0.08955875	0.6630363	0.1894661
t3201	0.13710287	-0.509659	0.15754326	-0.56089705	0.31533584	-0.14593826	0.22778952	0.25855047	-0.2042582	0.19700351
t3842	0.63766026	0.25810173	0.14534639	-0.1919159	-0.3375496	-0.13697168	-0.3788681	0.07884703	-0.16222984	-0.015255054
t1206	0.17188077	-0.44128004	-0.17097464	-0.31419376	0.47392997	0.03197294	-0.34792557	0.86227477	0.5480343	0.11422828
t2318	-0.22201906	-0.06403063	0.2186036	0.5310633	0.3151653	0.029813237	-0.08961183	0.89008296	-0.19895029	-0.15431246
t2057	0.823822	0.70579255	-0.03627493	0.5417426	0.061975777	0.9250461	-0.09716162	0.0032452773	0.6727595	0.2746978
t2048	0.2277675	-0.17024596	0.38326877	0.24621901	0.057443462	-0.447517	0.3584973	-0.24470213	-0.031769656	0.4707535
t1895	-0.2805054	-0.6857674	0.010554644	-0.19697255	-0.11653509	-0.09663964	-0.14592724	0.22408652	0.2932118	-0.5841157
t4570	0.24762616	0.1153591	-0.4355779	0.6750748	-0.5616558	0.71404594	0.62089396	-0.22612011	-0.42043063	-0.1943303
t1637	-0.44635665	-0.45475358	0.12987846	0.5584848	-0.267406	-0.6486137	0.13019931	0.38500232	-0.20585875	-0.12362957
t4306	1.2742288	-0.56215763	-0.37045315	-0.40548068	-0.20865014	0.2313366	0.057214677	-0.4678365	-0.049757082	-0.43393824
t3316	0.3488927	0.6621278	-0.062844954	0.735201	-0.20846923	-0.38382864	-0.25604644	-0.116565	-0.3105924	0.960667
t772	0.7684295	0.18582004	-0.11681138	0.72274023	-0.4173692	0.2984057	0.3051004	0.09114487	-0.3077825	-0.033678014
t2375	-0.27793095	0.19553877	-1.239269	0.39477122	-0.741893	-0.45229504	-0.12238072	-0.32221693	-0.42519054	0.22245876
t3171	0.24825524	0.08813332	-0.5746456	-0.28356186	0.514053	-0.3891778	-0.39006677	0.23200475	0.28695503	0.66665834
t2420	-0.30779293	-0.40923136	-0.13118587	0.73227364	-0.3044915	0.018941244	0.7537586	0.4945331	0.08678904	-0.44238755
t4535	-0.1507351	-0.08696414	0.5864523	1.0819939	-0.94492	0.00013934633	0.06547004	0.6005485	-0.43950495	-0.21511802
t2558	0.6948015	-0.5440857	-0.52957624	0.42744243	0.6616816	-0.60873824	0.20652242	-0.10360935	0.50634646	0.1959215
t4448	0.11033837	-0.00031130132	0.49298573	0.2259334	0.16994573	0.15884162	-0.48841062	0.17126566	-0.11253243	-0.20408852
t4587	0.30468357	-0.28476402	0.32223198	-0.056293648	0.75536245	0.53759253	-0.32529196	0.74990255	0.24930593	0.33548352
t4543	-0.12685718	-0.14908941	-0.4402512	0.95360345	-0.54895264	-0.8924907	0.074984476	-0.08844709	-0.51774234	-0.060178902
t3699	0.28856796	-0.11808394	0.059312906	-0.18336815	0.00021228779	-0.07809555	-0.80928826	0.32599837	0.15544085	0.21940958
t3280	0.082971364	-0.106323436	-0.03260342	0.025115427	0.22121038	-0.28760237	-0.75099444	0.48558423	0.4507776	-0.11126257
t3281	0.7347791	-0.35839617	0.5600684	0.37187684	-0.5274681	0.046863545	-1.3039312	0.18343925	0.24257073	0.090914376
t4529	-0.06058194	0.08557878	-1.1691068	0.9008677	-0.44252402	-0.21705149	0.34447238	-0.051243976	-0.720479	-0.22907701
t4454	-0.663014	-1.1452348	-0.16649432	0.7350525	-0.3375781	0.31470487	0.13839936	0.33941442	0.74512124	-0.022103619
t3979	0.38288042	-0.25382033	0.36937222	-0.4865503	0.83606815	-0.28570232	0.62496185	0.16288976	0.12881984	0.29009604
t2177	0.10224086	-0.42980912	-0.7851939	0.5236382	-0.06815522	0.5219177	-0.30268863	0.1807627	-0.15783988	-0.08881088
t4087	0.95996994	-0.30131286	-0.8579784	0.7475809	0.7442564	-0.27581444	0.10254085	0.35006472	0.4375803	0.5419993
t4196	0.18717965	0.07073909	0.088039786	-0.17305635	-0.07987937	-0.17146382	-0.4494203	-0.03394083	-0.04938613	0.0421433
t2418	0.15886539	-0.18705699	0.14355846	0.028574828	0.43668708	-0.079404995	-0.44308504	0.20390391	-0.5153862	0.40276003
t1791	-0.2916552	0.24150269	0.5167475	0.1564845	0.2909017	-0.008937379	-0.30909348	0.344728	-0.11422272	0.002689449
t2382	0.26310456	0.19351211	-0.6018994	0.49025896	-0.65682626	0.2650558	0.021880236	0.1731252	-0.3688729	0.14054747
t878	0.1907197	0.83854204	0.42495936	0.4709769	0.10097256	0.43609673	-0.11706538	-0.4826869	-0.6401202	-0.29419675
t3713	0.2705451	0.6227694	0.4692265	-1.0545936	-0.6153493	0.3906963	-0.06493868	1.1644201	0.0007609413	-0.15764076
t868	0.67792934	0.5135476	-0.51185346	-0.21267256	-0.4137252	0.6753497	-0.14942724	0.22355378	0.076784864	0.03276409
t4514	0.07558404	0.3749553	0.6671021	0.62251675	0.28123987	-0.35587087	-0.40797395	-0.43924972	-0.25151816	-0.49665752
t1887	0.03238337	0.3594223	-0.034692444	0.2226623	-0.78797156	-0.063285194	-0.48436925	0.2773474	-0.24310099	-0.20877008
t2258	0.06516723	-0.8547893	-0.6466502	-0.20279533	-0.68281513	-0.07279734	0.39321795	-0.46657446	-0.4965326	-0.7908011
t4616	0.017983394	-0.09030436	0.14246099	0.556149	0.18396556	0.3486451	0.611224	0.37622094	0.41462922	-0.38558638
t3047	0.6418287	0.15232715	-0.16085729	0.40540546	-0.1521629	-0.14542909	-0.4684815	0.34589353	0.25058597	0.5937084
t2951	0.20338179	-0.44076908	-0.5364701	0.41231838	0.48831603	0.015409581	-0.51474893	0.35524398	0.3859922	0.14095001
t3899	0.0083318595	-1.006322	0.42502412	0.1588697	-0.47140115	0.0025188345	0.10715857	0.25967684	-0.049454432	-0.17970017
t3675	0.26187763	-0.5805904	0.22798836	-0.89966774	0.49473843	-0.21817349	-0.06950046	-0.18138312	-0.24075164	-0.15609403
t2612	0.67317796	0.29636645	-0.26319844	0.6000873	0.27516988	-0.16557352	0.14906086	0.032610137	-0.1579556	0.5909721
t863	0.031860303	1.0616047	0.20380627	0.30848777	0.62823004	0.120137766	0.017124534	-0.36091083	-0.523013	-0.28587973
t865	-0.23940419	-0.9329306	-0.16907656	0.236636	0.08280556	0.035182424	0.44114843	0.88394046	-0.06572273	-0.622559
t2677	0.59357285	0.33609626	0.3771892	-0.3980042	-0.42688817	-0.34317222	0.065350585	0.00502746	0.08761782	0.008624573
t3087	0.331982	-0.040074483	-0.6666853	0.5746376	-0.39820263	0.321114	0.38281426	0.26498735	0.04356512	-0.1484925
t2447	0.85839254	0.555855	-0.054596197	0.6246784	-0.32596937	0.21187086	0.20708033	-0.03821672	-0.44647714	0.02765666
t3406	0.92260426	0.11358696	-0.4054118	0.37285563	0.021528227	-0.019979702	0.14673313	0.46562546	0.5218071	0.4930392
t3061	-0.36545673	0.11908794	-0.056806065	-0.14437672	-0.54212373	-0.26981145	-0.27711862	-0.018589964	-0.31310388	0.035653237
t4677	0.41276398	-0.03611197	-0.41492447	-0.053299885	-0.503642	-0.040036567	-0.17092085	0.6946618	0.3529278	-0.1699679
t4419	0.10900957	-0.20003785	0.61083496	-0.5298912	0.32046044	0.22594787	-0.044259854	0.77691793	0.24691916	0.37818706
t4410	-0.13559741	4.754818e-06	-1.4291831	0.62674844	-0.34147993	-0.8337371	0.030668385	-0.23644082	-1.0386187	0.08194551
t965	-0.6007502	-0.3887587	-0.4700404	-0.063732475	-0.0021329839	0.39858985	-0.010682132	0.64091176	-0.0074715926	-0.7563017
t3086	-0.08854235	-0.08090765	0.64526296	0.38296112	0.5946052	-0.2677492	-0.5942246	-0.0527162	-0.1876256	-0.026460188
t2902	0.9300312	-0.014707087	-0.46934828	0.4239098	0.6710864	-0.37910327	0.09948734	0.054012984	0.33886307	0.47584078
t4338	0.8286966	-0.010365299	-0.81142265	0.017669737	-0.10415509	0.8236179	-0.3507612	0.46289182	-0.024171557	0.2109856
t3757	0.08839442	-0.56224656	0.8782486	-0.12051645	-0.16245815	0.6842524	-0.51241356	0.7406175	-0.21045625	-0.45718697
t4275	0.22786492	-0.34328744	-0.004376127	0.2471264	-0.14029224	0.14281562	-0.17913897	0.6435596	0.52102363	0.25299826
t1828	0.13420834	-0.60975873	-0.4639167	-0.12796979	0.48428977	-0.34114563	-0.38271734	0.14254127	0.46694696	0.18834318
t3441	0.89024705	0.062947884	-0.17337261	0.5983336	-0.47382545	0.0044660885	0.6016992	-0.32862005	-0.31127155	0.04402912
t4230	-0.107563734	-0.18672611	0.32746914	-0.29987726	0.01536902	0.070021205	-0.76382166	-0.022133183	0.071563095	0.096276596
t4048	0.4328203	0.21920605	0.46582982	-0.049399447	0.27719134	-0.40083155	-0.2984039	-0.15075569	0.19617186	0.38469353
t4607	0.07322163	0.43827945	0.18397586	-0.1606931	-0.5704535	0.5432106	-1.1608963	0.78561294	-0.26199412	0.12049209
t3693	-0.024755493	-0.16574013	0.3781414	0.49703458	-0.53106505	0.70705116	0.024753653	0.49922022	0.06525657	0.16970815
t3845	0.64200026	1.1232332	-0.44864482	0.056301218	-0.39883807	0.4987091	0.10145602	-0.357744	-0.15086538	-0.084918745
t1001	0.22696447	-0.26095247	0.28361973	0.16597646	0.50548846	-0.035109892	-0.4460794	0.66295266	0.014709355	0.15271382
t4636	-0.5061795	-0.8087131	0.16749182	-0.7345547	0.22455634	0.42006847	-0.11059214	-0.0151011	-0.34350398	-0.30183074
t4146	-0.009122514	-0.01660407	0.32290137	0.5408392	0.20317903	-0.12211197	-0.554256	0.5967632	0.29284102	-0.12598449
t2306	0.6445007	-0.37031657	-0.29613462	-0.3272475	0.5479453	-0.25454456	0.5033652	-0.12757945	0.54208636	0.17627409
t4596	-0.52684504	-0.8891104	-0.048119165	0.26931703	-0.31545824	0.18966049	-0.32428738	0.13738985	0.6112303	-0.8165159
t2876	-0.27961206	-0.14204104	-0.23461786	0.34835497	-0.29072434	-0.25349367	-0.18805157	-0.18515329	-0.444673	0.9186368
t4472	0.10238252	0.066783294	-0.5499574	0.7266876	-0.12808335	-0.46808657	-0.14981526	-0.12737323	-0.71938837	-0.13388933
t1638	-0.3005249	-1.1354389	0.34283414	-0.2787264	0.14467132	0.21073446	0.4412391	-0.30497316	-0.32307225	-0.27121907
t2736	-0.04326276	-0.29888856	0.025967415	-0.8058093	-0.545154	-0.2531478	-0.45633832	0.14984591	0.1008645	0.08235284
t3490	-0.079968356	0.5004214	0.77843267	-0.026601259	0.70904154	-0.041264478	-0.037031118	0.1566906	-0.06962419	0.020867845
t3798	-0.36454752	-0.93197984	-0.09851487	-0.24107519	-0.48295805	0.6342611	0.11540879	0.024178341	-0.5669871	-0.45809814
t4564	0.46788606	-0.05261002	0.026301172	-0.8000663	-0.016612235	-0.4839431	-0.67260975	-0.046333052	-0.28222823	0.19112499
t4565	0.1717012	-0.19462739	-0.35018075	-0.00888266	0.6743791	-0.34103817	-0.5452766	0.08348063	0.28086495	0.6438749
t1620	-0.39983147	-0.19323072	-0.23968266	0.024909122	-0.5182119	-0.42232186	-0.27909943	0.36951232	0.049197134	-0.19342528
t3365	0.21708378	-0.10940799	-0.76969385	0.75508165	-1.1507093	-0.8987469	-0.1495749	-0.20179228	-0.8233929	0.30902714
t3794	0.08229353	-0.19953686	0.07281644	0.16445374	0.6096489	-0.53335536	-0.71874106	0.28287455	-0.269445	-0.09180314
t4164	0.071744405	0.32662606	0.55256796	0.13158375	-0.18313068	-0.12267354	-0.7826172	-0.057085518	-0.5314088	-0.11290807
t1386	-0.024481483	-0.0323929	0.8796283	-0.30856454	-0.41716886	0.08848121	-0.37636143	0.20052727	-0.3182705	-0.32393694
t4416	1.0905231	-0.28065014	-0.64784604	-0.25229013	0.02373076	-0.54005176	0.03583818	-0.057194386	0.3963433	0.3103105
t2189	0.46779385	-0.7195017	0.23773316	0.5149754	0.4010732	-0.2854014	-0.27031836	0.35020855	0.60414004	0.28257772
t3574	0.29415166	-0.24248496	-0.23515092	-0.44860467	-0.14233345	0.35518193	-0.55423415	0.38547653	0.40448076	-0.38722146
t3576	-0.7769868	-0.6965639	0.5520853	0.6585659	-0.5022514	-0.12505868	0.42323354	0.34683177	0.22961843	-0.5198874
t2992	0.1630774	0.10261505	0.11592486	-0.26191178	-0.014916146	-0.06783545	-0.76982147	-0.17060708	0.39633334	0.067566976
t4017	0.16598015	0.7513212	0.15737678	0.07689623	0.44816077	0.21068834	-0.27905342	-0.5375288	-0.27893585	-0.25953656
t4169	0.1688946	0.3653005	-0.27180678	0.5436131	-0.8200542	0.32003108	0.30657896	0.34175947	0.11116917	-0.1897756
t3532	0.012400811	0.74217784	-0.9376988	-0.030164538	-0.675637	-0.074610345	0.041068435	-0.3570301	0.071019046	-0.19163807
t3928	0.09655455	0.17731643	0.31568566	0.29349664	-0.45915166	-0.1829363	-0.92457485	-0.46690416	0.02283864	0.3847728
t2234	0.28034985	-0.08229349	-0.14528625	0.278688	-0.64106125	-0.25593334	-0.30049682	0.1952179	0.16565758	-0.7713555
t3633	0.7823673	-0.011363861	-0.5410764	0.18050812	0.32973364	0.540595	0.5041595	0.23865396	-0.01957087	0.2442618
t4152	0.06518892	-0.45297554	-0.04626944	-0.5030989	-0.18067272	-0.025462843	-0.9811401	-0.013123647	0.39030728	-0.3634038
t4444	-0.5126591	-0.6878912	0.20792373	0.4765087	-0.07008368	0.14705063	0.7781073	0.4580125	0.059751462	-0.39187816
t3288	0.13524765	-0.46955454	-0.3198019	0.51716447	0.97125924	0.30196044	0.20840788	0.72679824	0.6838832	-0.07365252
t2407	-0.025286606	-0.52943236	-0.036255613	-0.50365126	-0.28070724	-0.14445916	0.026266567	-0.3244342	-0.28281283	-0.82403123
t2397	0.0280074	0.40147546	-0.1006551	-0.2040498	-0.4341294	-0.24334724	-0.46327084	0.331955	0.1950945	-0.54517865
t2660	0.23850156	-0.09568313	-0.1981733	-0.33355817	0.3487959	-0.5610267	-0.58127266	-0.16742456	0.19880055	-0.25925493
t1664	-0.17882276	0.039274983	0.8169847	0.93565655	-0.197735	-0.1863911	-0.027159486	-0.41400856	0.064952955	-0.43344283
t4341	-0.1029203	-0.1248015	-0.13045532	0.268148	-0.6352378	0.15493318	-0.3780851	0.32902384	0.20087901	-0.4530677
t3957	-0.09220337	-0.25298166	0.6696832	0.16950637	-0.56698555	-0.062924296	-0.066563234	0.34450606	0.10557674	-0.40077212
t4519	1.2393532	0.09567425	0.28104058	0.0611602	-0.73661274	0.14941561	0.121687055	0.5195889	-0.061891668	0.41255727
t1729	0.39405227	0.02697081	0.59186155	-0.49390072	-0.14957152	0.2851717	-0.46725333	0.9141882	-0.021879356	0.011980848
t3283	0.0014575657	-0.5688452	-0.19425051	0.08037944	-0.46134543	0.4878126	0.6173098	-0.50427145	-0.65584993	0.08953284
t3739	0.31766585	-0.16586421	-0.05128852	-0.76592857	0.3499723	0.18806283	-0.5535443	0.7077192	0.036196116	0.23647495
t2286	0.45841426	-0.25403747	0.12629516	0.2094378	0.6356345	-0.02468107	0.61089414	0.48303	0.39413205	0.38298556
t3553	0.2176829	-0.13604055	-0.15935501	-0.17215216	0.29201138	-0.5503423	-0.42916992	0.5787448	0.1581568	-0.17705958
t4012	0.0017825791	-0.71798563	0.084179305	-0.105184376	0.3625364	-0.011791437	0.015499486	0.21625589	0.7038308	-0.31551707
t3638	0.13308434	-0.119240955	0.34924093	0.5381936	0.15707229	0.34441906	-0.73412204	0.08545556	-0.15721166	-0.23750201
t2291	0.14931545	0.17514597	0.6011088	0.31136146	0.7623056	0.454724	-0.7597876	0.011750597	-0.12825991	-0.6140935
t1645	0.8398908	-0.04992617	-0.35780108	0.45688587	0.75276685	-0.44901407	0.14669311	0.11031166	0.36890197	0.3084771
t4262	0.9178288	0.19264902	-0.81746984	0.19388543	0.17017514	0.80337507	0.16110116	0.5076584	0.5416355	0.3319533
t866	1.0952665	-0.3188628	-0.84838593	-0.2600682	-0.2422363	0.5692877	0.16233641	-0.25488687	-0.26678777	-0.65422016
t958	0.8684963	-0.007783621	-0.25809723	0.3541258	0.030950604	-0.7408522	0.21282147	-0.08439546	0.5436593	0.7386545
t3611	0.1580468	-0.57554734	-0.16501425	0.23335566	-0.4570914	0.40797085	0.46198866	-0.53748125	-0.7623187	0.060444005
t3612	-0.7005353	-1.0447428	-0.272874	0.88603246	-0.013664315	0.28569034	0.16155933	0.4039484	0.64526635	0.038667727
t2963	1.0231087	0.4802609	-0.31466594	0.6524768	0.4525063	0.16666493	0.40870914	0.18718494	-0.2865819	0.53756064
t4020	0.0013031793	-0.48075742	0.14681898	0.17543894	-0.25388086	0.16583236	-0.67395455	0.647577	0.59112185	-0.20345537
t2977	1.4207557	-0.38022453	-0.39951506	-0.15354283	-0.304601	0.24908279	0.06439216	-0.24692436	-0.19441399	-0.3329547
t2442	0.69042706	-0.22729899	0.53348905	0.633055	0.31757233	-0.10685097	-0.06823271	0.16780384	0.3978343	-0.13464768
t3496	-0.34543058	0.2184734	-0.90929574	0.4723179	-0.7917846	0.26364055	-0.6259715	-0.4526999	0.19514439	0.07806505
t4673	0.12592633	-0.2817628	0.44031915	-0.12358153	0.5969038	0.16043666	-0.18105923	-0.22490811	0.72980475	-0.39732277
t3783	0.13524234	-0.114623524	0.23339121	0.39870232	0.72668725	0.016397119	-0.5215595	0.4078333	-0.15171297	0.48976398
t2751	0.3771851	-0.3423518	0.033877913	0.44703653	1.0340276	-0.22027715	0.5758325	0.54783416	0.19149679	0.28797328
t1458	0.6030389	0.2455961	0.69187295	-0.70352846	-0.26324862	-0.2804098	-0.70340425	0.54639095	-0.009436812	-0.12213936
t3187	-0.058454342	-0.23890392	0.48475367	-0.30375636	-0.06385513	0.04100698	-0.17832318	0.2670049	0.14471258	-0.017568635
t4013	-0.3661665	-0.0297122	-0.29635575	-0.03495516	0.1043	-0.19056258	-0.1518271	-0.11449307	-0.26845875	-0.02300134
t3352	0.7220622	0.2028383	-0.53103244	-0.091281615	-0.2518036	0.76138973	-0.14468198	-0.0039415355	-0.15451898	-0.13331707
t2839	-0.015746865	-0.25651276	1.0273345	0.80430293	0.26653546	0.18751952	0.2616468	0.39435425	0.1954999	-0.19055681
t4513	-0.05607842	-0.38707492	-0.23082326	0.12472141	-0.39721778	0.36698323	0.6413481	-0.6819236	-0.7699624	0.025048258
t2488	0.050806195	-0.1299594	-0.6925217	0.7513484	-0.41599843	0.20483099	0.2778691	0.43324375	-0.29149154	0.100408785
t4723	0.6116863	-0.45238918	0.20876703	-0.1751173	0.46075898	-0.14778759	0.7418521	0.16456439	0.6292896	0.2197195
t3867	0.54698014	-0.19974093	-0.50355774	-0.80166554	1.1988975	-0.61243904	-0.015013435	-0.14253414	0.08052854	0.29362482
t3467	-0.19733612	-0.4052624	-0.16011478	0.6049324	-0.34086818	-0.50775	0.27944845	0.62521905	0.18272546	-0.19773827
t1827	-0.10462001	-0.97492546	-0.0012450239	-1.1284521	-0.72271675	0.2355217	-0.1582202	-0.8009466	0.0878112	-0.17124468
t2335	1.1043111	0.08125418	-0.19451725	0.44091743	-0.37737665	0.5128617	0.24597216	0.25836706	-0.21253783	0.08489696
t2805	-0.22704406	-1.2391021	0.079748146	-0.5686841	-0.4857495	0.4168709	-0.028473053	-0.3065462	-0.56953	-0.40609947
t1578	0.17925377	0.25444826	0.3793453	0.06874512	0.63748634	0.15759072	-0.5650371	-0.70725083	0.55990875	-0.30441666
t3915	-0.055840954	-0.50160897	0.23019445	0.055833142	-0.13447376	-0.14992896	-0.569088	0.0029384843	0.3801337	-0.2993009
t3212	-0.054174077	0.28776178	0.7521875	0.6415341	-0.13695681	0.09239687	-0.07063531	0.5046689	-0.369464	-0.06144397
t3215	1.1510762	-0.09871724	-0.55237246	-0.39748892	-0.3383557	0.8753888	-0.002462288	0.27671131	-0.39077613	-0.19615182
t3753	0.19008897	0.8198055	0.71933967	0.5167365	-0.106482714	0.09864353	-0.5725359	-0.6716666	0.106685646	-0.15987577
t4531	-0.1906228	-0.94260484	-0.1008215	-0.30644694	0.26402494	0.022479193	-0.7977002	-0.34569103	0.18882988	-0.1779802
t4330	-0.065074556	-0.80830395	-0.14299221	-0.35431165	-0.42909724	0.3661439	0.27797684	-0.3714884	-0.5279939	-0.23200412
t2796	0.5555575	-0.51392174	-1.1210501	-0.7723049	-0.37966114	0.004148728	-0.045176692	-0.7979149	0.174711	-1.1417232
t1218	-0.7481356	-0.2701515	0.049938027	0.30877632	-0.74951124	-0.00484026	0.04753392	0.40966493	-0.33483425	-0.32363832
t4674	0.19395216	-0.51272607	0.09409692	0.24146025	0.26695305	-0.18895535	-0.6292344	0.45609283	0.05620379	-0.07597715
t3943	-0.29123607	0.27189848	0.7654791	-0.05997818	-0.084745854	0.12312929	-0.33741355	0.53923625	-0.28040832	0.16280113
t1167	0.44551468	-0.46006453	-0.16141495	-0.076518945	0.03203556	-0.46873897	0.12669957	0.30052805	0.8762853	0.05330361
t1900	-0.36100122	-0.81160307	0.06773819	0.63651675	0.021605488	0.25121006	-0.06362227	0.27276438	0.6885806	0.17672479
t848	0.7463754	0.1251796	-0.04155207	0.89597404	-0.2863624	0.010146003	0.26750445	-0.0029911252	-0.18979809	0.078809164
t2928	-0.1596903	-0.22373304	0.4961735	-0.77728534	-0.03335099	-0.37225628	0.37362906	-0.06970488	-0.82236344	-0.47656816
t2288	0.0074948147	-0.08398252	-0.05007216	-0.3772406	-0.5245754	0.5863419	-0.33708742	0.16104463	-0.2273189	-0.058875814
t4247	-0.114281826	-0.15148365	0.39039215	-0.3649336	0.16345917	0.2257498	-0.60322845	1.1401708	0.19671416	0.0630978
t3636	-0.36172563	-0.16584241	0.5411973	0.08370125	-0.21206348	-0.21433176	0.41438165	0.5245925	-0.24795362	0.35869437
t2371	0.08394093	0.023059877	-0.78965145	0.643378	-0.24095194	0.30844206	0.16090438	0.26655155	-0.3661057	0.06353413
t2072	1.075293	-0.13148016	-0.36570716	0.85643274	0.2258744	-0.09382943	0.15570429	0.38097307	0.24151029	0.4291458
t4104	-0.048008375	-0.91504604	0.13402437	-0.6656074	0.01329997	-0.06789656	0.28313702	-0.39862663	-0.509075	-0.062534064
t4363	0.9924512	0.34437424	-0.63120097	0.45220736	0.6847087	0.0034263083	0.19986036	0.104487635	-0.16812056	0.76754814
t3363	-0.009229771	0.09920641	-0.8394259	0.8912748	-0.027418772	-0.27844557	-0.51447344	-0.1532869	-0.52360433	-0.039741687
t2188	0.46078596	-0.33885825	0.42757824	-1.0255774	0.5424052	-0.4236703	0.09642761	0.79237455	-0.36216822	-0.22411525
t1439	0.22371031	-0.15173341	0.014787805	-0.5022387	0.25804648	-0.12069632	-0.7164974	-0.42554867	0.4261427	-0.2794568
t910	0.39938977	-0.3255714	0.12364481	-1.0314257	0.26450428	-0.17804444	-0.29042968	0.007848164	0.24814913	0.38607872
t3974	0.08566599	0.26522255	0.27887267	0.8696215	-0.84562635	-0.21718742	0.076091334	0.25306457	-0.5074058	-0.009174832
t4036	-0.29669198	-0.15507507	0.09918754	0.3314691	-0.27146742	-0.22204696	0.010976637	-0.092200354	-0.38140526	0.1257896
t2423	-0.34446234	0.16697873	-0.012927227	-0.0089805545	-0.08863853	-0.73970884	-0.015656155	-0.006631258	-0.06862148	-0.45134842
